512     45    369     53   4990     10
544     45    352     53   4981     19
576     45    369     53   4989     11
608     45    353     53   4979     21
640     45    369     53   4988     12
672     45    352     53   4977     23
704     45    369     53   4987     13
736     45    353     53   4975     25
768     45    369     53   4986     14
800     45    354     53   4973     27
832     45    369     53   4985     15
864     45    353     54   4971     29
896     45    369     53   4984     16
928     45    353     54   4969     31
960     45    370     53   4983     17
992     45    353     54   4967     33
1024     45    369     53   4982     18
1056     45    368     54   4965     35
1088     45    369     53   4981     19
1120     45    367     54   4963     37
1152     45    369     53   4980     20
1184     45    367     54   4961     39
1216     45    368     54   4979     21
1248     45    368     54   4959     41
1280     45    370     54   4978     22
1312     45    369     54   4957     43
1344     45    369     54   4977     23
1376     45    371     54   4955     45
1408     45    369     54   4976     24
1440     45    371     54   4953     47
1472     45    370     54   4975     25
1504     45    372     54   4951     49
1536     45    370     54   4974     26
1568     45    371     55   4949     51
1600     45    370     54   4973     27
1632     45    371     55   4947     53
1664     45    370     54   4972     28
1696     45    371     55   4945     55
1728     45    369     54   4971     29
1760     45    371     55   4943     57
1792     45    370     54   4970     30
1824     45    371     55   4941     59
1856     45    370     54   4969     31
1888     45    372     55   4939     61
1920     45    370     54   4968     32
1952     45    371     55   4937     63
1984     45    370     54   4967     33
2016     45    370     55   4935     65
2048     45    369     54   4966     34
2080     45    369     55   4933     67
2112     45    367     54   4965     35
2144     45    368     55   4931     69
2176     45    368     54   4964     36
2208     45    369     55   4929     71
2240     45    368     55   4963     37
2272     45    370     56   4927     73
2304     45    367     55   4962     38
2336     45    369     56   4925     75
2368     45    368     55   4961     39
2400     45    369     56   4923     77
2432     45    368     55   4960     40
2464     45    369     56   4921     79
2496     45    368     55   4959     41
2528     45    368     56   4919     81
2560     45    368     55   4958     42
2592     45    368     56   4917     83
2624     45    368     55   4957     43
2656     45    369     56   4915     85
2688     45    367     55   4956     44
2720     45    369     56   4913     87
2752     45    369     55   4955     45
2784     45    369     56   4911     89
2816     45    368     55   4954     46
2848     45    370     56   4909     91
2880     45    368     55   4953     47
2912     45    369     56   4907     93
2944     45    368     55   4952     48
2976     45    369     57   4905     95
3008     45    368     55   4951     49
3040     45    369     57   4903     97
3072     45    368     55   4950     50
3104     45    368     57   4901     99
3136     45    368     55   4949     51
3168     45    368     57   4899    101
3200     45    369     55   4948     52
3232     45    369     57   4897    103
3264     45    368     55   4947     53
3296     45    369     57   4895    105
3328     45    368     56   4946     54
3360     45    369     57   4893    107
3392     45    369     56   4945     55
3424     45    369     57   4891    109
3456     45    369     56   4944     56
3488     45    369     57   4889    111
3520     45    369     56   4943     57
3552     45    370     57   4887    113
3584     45    368     56   4942     58
3616     45    370     57   4885    115
3648     45    368     56   4941     59
3680     45    370     58   4883    117
3712     45    368     56   4940     60
3744     45    369     58   4881    119
3776     45    368     56   4939     61
3808     45    368     58   4879    121
3840     45    368     56   4938     62
3872     45    369     58   4877    123
3904     45    368     56   4937     63
3936     45    370     58   4875    125
3968     45    368     56   4936     64
4000     45    369     58   4873    127
4032     45    368     56   4935     65
4064     45    369     58   4871    129
4096     45    368     56   4934     66
4128     45    369     58   4869    131
4160     45    369     56   4933     67
4192     45    370     58   4867    133
4224     45    368     56   4932     68
4256     45    369     58   4865    135
4288     45    368     56   4931     69
4320     45    369     58   4863    137
4352     45    367     56   4930     70
4384     45    370     58   4861    139
4416     45    368     57   4929     71
4448     45    369     59   4859    141
4480     45    368     57   4928     72
4512     45    369     59   4857    143
4544     45    369     57   4927     73
4576     45    370     59   4855    145
4608     45    368     57   4926     74
4640     45    370     59   4853    147
4672     45    368     57   4925     75
4704     45    370     59   4851    149
4736     45    368     57   4924     76
4768     45    368     59   4849    151
4800     45    369     57   4923     77
4832     45    369     59   4847    153
4864     45    371     57   4922     78
4896     45    372     59   4845    155
4928     45    372     57   4921     79
4960     45    371     59   4843    157
4992     45    370     57   4920     80
5024     45    371     59   4841    159
5056     45    371     57   4919     81
5088     45    372     60   4839    161
5120     45    372     57   4918     82
5152     45    371     60   4837    163
5184     45    372     57   4917     83
5216     45    373     60   4835    165
5248     45    373     57   4916     84
5280     45    371     60   4833    167
5312     45    371     57   4915     85
5344     45    373     60   4831    169
5376     45    372     57   4914     86
5408     45    372     60   4829    171
5440     45    372     58   4913     87
5472     45    372     60   4827    173
5504     45    371     58   4912     88
5536     45    372     60   4825    175
5568     45    372     58   4911     89
5600     45    372     60   4823    177
5632     45    371     58   4910     90
5664     45    372     60   4821    179
5696     45    372     58   4909     91
5728     45    373     60   4819    181
5760     45    372     58   4908     92
5792     45    372     61   4817    183
5824     45    371     58   4907     93
5856     45    371     61   4815    185
5888     45    371     58   4906     94
5920     45    372     61   4813    187
5952     45    372     58   4905     95
5984     45    371     61   4811    189
6016     45    371     58   4904     96
6048     45    372     61   4809    191
6080     45    371     58   4903     97
6112     45    372     61   4807    193
6144     45    373     58   4902     98
6176     45    371     61   4805    195
